StudentID,Age,Gender,MaritalStatus,HighSchoolGPA,EntranceScore,StudyProgram,YearOfStudy,Modeofstudy,PartTimeFullTime,Scholarship,FinancialAid,TuitionStatus,UniversityGPA,CourseFailures,AcademicProbation,LibraryUses,DistanceFromHome,EmploymentStatus,Churn
822,24,Other,Married,84.74529795052035,854.1795141272156,Statistics and Operations Research,3,Block,Part-time,True,False,Exempt,3.80068688170915,4,False,32,243.8138474493537,Unemployed,False
823,21,F,Married,89.59749261639159,802.2071477061708,Banking and Finance,4,Conventional,Part-time,True,True,Exempt,3.827291285175866,6,True,28,372.46998733504887,Employed,False
824,23,Other,Divorced,91.83539373429916,876.2831855132715,Risk Management and Insurance,1,Conventional,Part-time,False,False,Unpaid,2.9879270272760974,2,False,25,198.5960501669909,Employed,True
825,22,Other,Married,82.82114809723558,801.7956471355944,Banking and Finance,2,Conventional,Part-time,True,True,Paid,1.530488471891514,5,True,38,403.81534930286506,Unemployed,True
826,21,F,Married,85.90551201667735,862.6769157351067,TshiVenda,3,Conventional,Part-time,True,False,Exempt,0.9723055125984246,8,True,21,131.46844329682656,Unemployed,False
827,22,Other,Married,92.32706272875703,836.5869045845645,Urban Planning and Development,1,Block,Part-time,False,True,Paid,1.1736323175100214,9,False,18,21.193439838590567,Employed,True
828,23,F,Single,93.51212599874026,849.6834662651721,Accounting,2,Conventional,Full-time,False,True,Exempt,0.3569911731180122,7,False,20,339.7953630190942,Unemployed,False
829,24,M,Divorced,81.93729387862184,866.3136344256937,Geography and Environmental Science,3,Block,Full-time,False,False,Unpaid,3.7209409672016527,6,True,15,204.46126592638774,Employed,False
830,18,F,Divorced,80.28453421310714,839.2876884621904,XiChangana,1,Block,Part-time,False,False,Paid,3.641328546439185,5,True,45,449.7704823166775,Student,False
831,21,Other,Married,81.41456193442893,878.5456321313555,History,2,Block,Full-time,True,False,Exempt,3.098341977684768,2,False,13,32.85526298961322,Employed,True
832,20,M,Divorced,84.29808282578053,890.3610121273426,Religious Studies & Philosophy,1,Block,Part-time,True,True,Paid,3.0552354126595462,9,True,18,458.09866211589093,Student,True
833,19,Other,Single,80.85320650933339,818.4780032167106,"Archaeology, Museums and Heritage Studies",2,Conventional,Part-time,True,True,Unpaid,2.1436657864916278,7,True,48,190.5669294787896,Unemployed,True
834,23,Other,Single,99.88080851016883,897.5602175251125,Statistics and Operations Research,3,Block,Full-time,False,False,Unpaid,0.8931562103540851,4,True,12,415.30538935285045,Unemployed,False
835,21,F,Single,92.86295682458382,895.0200000619203,Soil and Plant Sciences,3,Conventional,Part-time,False,False,Unpaid,2.733363073516161,2,True,35,440.6638083737038,Unemployed,True
836,19,Other,Married,89.39192205752235,890.5109260771244,XiChangana,4,Block,Full-time,True,False,Exempt,3.5784197258281596,6,True,28,379.7071846246291,Unemployed,False
837,18,F,Married,98.80562101375638,857.5871532128549,"Archaeology, Museums and Heritage Studies",1,Conventional,Full-time,False,False,Exempt,3.163516881229098,5,True,11,361.98877623708864,Student,False
838,23,F,Married,90.91304745789635,845.8000574641801,Transport and Logistics,4,Conventional,Part-time,False,False,Exempt,1.1789878225621533,0,True,44,487.2861127767188,Student,False
839,24,Other,Married,92.71148439955087,816.3459370115243,XiChangana,1,Block,Part-time,True,False,Unpaid,2.4302770022663065,9,True,12,293.8217684620004,Student,False
840,23,Other,Married,96.5414869134367,805.5040275842342,Office Management,4,Block,Full-time,False,False,Paid,2.9505492232922954,4,True,4,23.583260724271415,Student,True
841,22,M,Single,83.77838516633112,897.2319306311059,"Archaeology, Museums and Heritage Studies",4,Block,Full-time,False,True,Paid,0.9842558175084264,9,False,18,284.9118576674342,Employed,True
842,21,M,Married,97.06029242301263,876.3652742722375,Business Management,1,Block,Part-time,True,True,Exempt,1.2702854705179583,1,True,48,413.0174953727273,Student,True
843,20,Other,Single,84.38512710211619,805.3857557522238,Religious Studies,3,Block,Full-time,True,False,Exempt,0.10044646875701391,8,True,5,354.0618685685532,Student,True
844,21,M,Single,89.26347415532409,870.8570532745746,Computer Sciences,1,Block,Part-time,False,True,Exempt,2.479753421771418,4,False,28,188.04215066789058,Student,False
845,19,Other,Married,99.0194114765083,834.0789324450324,Religious Studies & Philosophy,1,Block,Full-time,False,False,Paid,1.8817638693291303,7,True,27,285.29147520098894,Employed,True
846,21,M,Married,91.86023813525219,889.8748846567205,"Livestock, Wildlife and Fisheries",4,Conventional,Part-time,False,False,Unpaid,0.5239567902658329,6,False,6,294.2679346130973,Unemployed,False
847,21,M,Divorced,93.78722711722274,842.1358746676619,Media and Cultural Studies,2,Block,Full-time,False,True,Exempt,0.3145140894152689,8,True,8,293.35505859788026,Unemployed,True
848,19,M,Married,98.91315722329482,826.7617688333545,Statistics and Operations Research,4,Block,Full-time,False,False,Unpaid,1.705153508938554,3,False,3,181.75144884414746,Student,False
849,20,F,Divorced,86.9031867487418,884.3944732529956,Development Studies,2,Block,Full-time,True,True,Exempt,1.9857988338195733,6,True,5,45.42416841113162,Employed,False
850,19,M,Divorced,97.13536184642264,890.2766290231608,Internal Auditing,2,Conventional,Full-time,True,True,Exempt,1.348120883681057,2,True,48,135.06619027443256,Student,True
851,23,Other,Married,92.02127317502084,851.4593831316126,Psychology,4,Conventional,Full-time,False,False,Exempt,1.4004232737756355,0,True,21,307.3466775496835,Employed,False
852,18,Other,Married,83.97128073395504,821.1670806820772,Hospitality Tourism and Culture,2,Block,Full-time,True,False,Paid,0.5934282644614579,5,True,15,277.6613963381187,Unemployed,True
853,24,F,Married,88.60213895449212,886.5467140721397,Psychology,4,Conventional,Part-time,False,False,Exempt,0.2607929407757097,8,False,32,412.2802128288948,Unemployed,True
854,23,Other,Divorced,92.61061707278843,854.5023613903531,Finance,4,Block,Full-time,False,True,Paid,3.0460761371485323,3,True,45,107.5151020760548,Employed,True
855,19,M,Single,80.6673370537313,838.3720348565988,Economics,4,Block,Full-time,False,True,Unpaid,0.5912101345252103,5,True,35,272.2054915104794,Student,True
856,21,Other,Married,82.0028890688168,826.1942015484708,Statistics and Operations Research,2,Conventional,Full-time,True,False,Exempt,3.775851879552779,0,False,16,199.12550610734624,Employed,False
857,19,F,Single,98.76942751033663,892.146278279297,Psychology,3,Conventional,Full-time,True,True,Exempt,3.4060109722429575,5,False,49,60.593867705255214,Student,False
858,23,F,Divorced,90.95542201411182,837.3416773603341,"Archaeology, Museums and Heritage Studies",2,Conventional,Part-time,False,True,Unpaid,0.08222235987413207,3,False,17,223.1226333154992,Student,True
859,24,F,Married,95.67096964929745,810.5327451966407,"Livestock, Wildlife and Fisheries",1,Block,Full-time,True,True,Paid,2.647552350264289,6,False,41,270.2640480233257,Employed,True
860,22,M,Single,87.39634432357096,830.7928029854879,Internal Auditing,4,Conventional,Part-time,False,False,Unpaid,1.7095050452457285,0,True,9,248.40802445098132,Unemployed,True
861,19,F,Single,81.86104968926696,898.1395515793928,Finance,2,Conventional,Part-time,True,True,Unpaid,3.3345035038721713,3,True,3,168.75853334653684,Employed,False
862,20,Other,Single,93.8506386258948,836.5500796515098,"Peace, Conflict and Governance",2,Block,Part-time,False,False,Exempt,2.806704096608549,4,True,24,15.422815495166164,Student,True
863,19,F,Divorced,94.29461655924808,808.6280112270113,Media and Cultural Studies,2,Block,Part-time,False,True,Exempt,2.389852261925809,8,True,39,129.38222726002058,Student,True
864,21,F,Single,86.80402539685397,806.8577622864383,Computer Sciences,4,Block,Full-time,True,False,Unpaid,2.7892206266566326,8,True,11,343.68280354672277,Student,True
865,18,M,Divorced,89.30406125539133,874.5844081643235,History,3,Conventional,Full-time,True,False,Unpaid,3.0449416544355126,4,False,22,490.0445846713731,Unemployed,False
866,18,Other,Single,88.89919770379811,865.8185604644736,"Peace, Conflict and Governance",3,Conventional,Full-time,True,False,Unpaid,1.1111339463249692,7,True,4,213.17696251713903,Unemployed,True
867,20,Other,Divorced,88.86606281952903,827.8264786577133,Transport and Logistics,2,Conventional,Part-time,False,False,Paid,1.0651734530454129,6,True,45,381.4899736663155,Unemployed,True
868,21,Other,Single,97.27432080847572,892.8896473854222,Statistics and Operations Research,3,Block,Part-time,False,False,Exempt,1.9445430054507864,2,False,16,434.0753167435974,Employed,False
869,22,M,Single,86.99471103592944,867.3728917043369,Religious Studies,4,Block,Full-time,False,False,Paid,1.2334836459536693,6,False,3,477.6989376271671,Unemployed,False
870,19,M,Married,94.05719276747142,864.7970742710623,Information Systems,1,Conventional,Full-time,False,True,Unpaid,2.535244107753799,0,False,2,6.571797961541059,Employed,True
871,21,M,Single,80.00388502513738,835.4991619360853,Risk Management and Insurance,3,Conventional,Part-time,True,False,Paid,1.3037979695311552,1,True,0,411.37711024365933,Unemployed,True
872,20,M,Married,80.5769118856714,816.7844619371639,Banking and Finance,4,Conventional,Full-time,True,False,Paid,2.2491385662971433,4,True,18,19.23447850665999,Employed,False
873,21,F,Single,86.62116889687314,816.5825593063972,Musicology and Ethnochoreology,2,Block,Full-time,True,False,Exempt,0.9847219788964869,9,False,0,474.1847319133358,Student,False
874,23,F,Single,89.3158868260656,838.4184212177049,Marketing Management,3,Block,Part-time,False,True,Unpaid,1.0686165835996744,2,False,19,220.9230744556871,Unemployed,True
875,18,F,Married,89.47376976185633,895.3881897240009,Transport and Logistics,3,Block,Full-time,True,True,Unpaid,3.091420439081785,6,True,36,486.3450594793413,Student,True
876,20,M,Married,83.84084716625901,827.6831152067141,Local Governance Studies,2,Block,Full-time,False,False,Paid,3.076391337303465,8,False,37,336.56704083353844,Student,False
877,20,M,Married,85.1775785644757,888.696334042557,"Archaeology, Museums and Heritage Studies",4,Block,Full-time,True,False,Exempt,2.1708159578660005,5,True,31,108.06080619451924,Student,False
878,19,F,Single,92.48450587785528,803.0976504598767,Statistics and Operations Research,4,Conventional,Part-time,False,True,Unpaid,0.5144370532661684,9,True,12,277.26941039167326,Student,True
879,19,Other,Divorced,95.10509026880479,860.9957844592925,Information Systems,4,Conventional,Full-time,False,False,Exempt,3.060042258972734,7,True,28,271.42991008786146,Unemployed,True
880,21,M,Married,93.93071476922738,883.7705886986048,Risk Management and Insurance,2,Conventional,Full-time,True,True,Exempt,0.9107018229289365,9,True,24,278.0316156982502,Employed,True
881,22,Other,Divorced,84.92367886586038,887.8336726152229,Local Governance Studies,1,Block,Full-time,True,True,Paid,0.21210093095624982,8,False,17,167.49355800342462,Student,True
882,20,F,Divorced,96.49137596782884,854.261147986647,Internal Auditing,2,Conventional,Part-time,True,True,Unpaid,3.815726381376326,1,True,37,351.02984946266406,Employed,True
883,20,F,Married,95.79053393062,884.0646181473448,Local Governance Studies,4,Block,Full-time,True,True,Paid,2.2673815345782047,8,True,9,487.53521854385616,Employed,False
884,24,M,Married,86.84381255761726,876.9580427360636,Development Studies,2,Block,Part-time,False,True,Exempt,1.8866292194830705,9,True,38,187.81704730490483,Unemployed,True
885,24,Other,Married,91.27364887272236,827.4547456656617,XiChangana,4,Block,Full-time,False,False,Exempt,3.5201500945178696,7,True,28,108.84187622071029,Employed,True
886,19,M,Single,88.77415934479222,837.0036228046401,Economics and Finance,1,Block,Full-time,True,False,Exempt,3.2770210611476465,4,False,6,106.31057442991137,Unemployed,False
887,22,Other,Married,83.29427917978312,889.7657325020407,Transport and Logistics,2,Conventional,Part-time,True,True,Exempt,2.8374660057920185,6,True,4,158.93245310024366,Employed,False
888,20,F,Single,82.14738881806045,863.8833008824236,Media and Cultural Studies,2,Block,Full-time,True,False,Unpaid,1.1526045607318576,5,False,27,233.45959587709697,Student,False
889,18,Other,Married,91.75195138485215,840.8124881918703,English & Applied Communication,4,Block,Full-time,True,True,Exempt,3.3726742617815284,7,True,9,351.9394970003864,Student,False
890,18,F,Single,87.21842152144521,852.738923740767,Psychology,3,Block,Part-time,False,True,Unpaid,1.0597003401536287,4,True,9,465.77486350097655,Employed,True
891,18,Other,Married,92.95828839723879,882.5324316491929,Hospitality Tourism and Culture,1,Conventional,Part-time,False,True,Exempt,2.5406876904641575,3,False,1,66.65274800906651,Unemployed,False
892,19,Other,Married,93.12322005067091,850.9543013663163,Media and Cultural Studies,3,Conventional,Full-time,True,True,Paid,1.0818537666136994,2,True,24,84.0472070868254,Employed,True
893,20,M,Married,91.39864890220451,887.911161935477,Economics and Finance,3,Block,Full-time,False,False,Exempt,3.8302688336596296,7,False,11,140.79261988188267,Unemployed,True
894,24,Other,Single,81.58543237087486,883.0183188437601,"Peace, Conflict and Governance",2,Block,Part-time,False,False,Unpaid,0.2014544881003415,2,True,20,312.9595011081382,Unemployed,True
895,24,F,Married,84.36479306710511,856.3275396438801,Religious Studies & Philosophy,2,Conventional,Full-time,False,False,Paid,0.18725437579135207,0,False,44,101.6168702941731,Employed,True
896,23,F,Married,80.0947908424256,835.1830814635719,Economics,3,Conventional,Part-time,True,False,Paid,2.816200491408394,0,False,15,236.2838650951799,Student,True
897,20,M,Married,87.70663732885146,870.595554093451,Local Governance Studies,4,Block,Full-time,False,True,Paid,0.33378584571702063,0,True,31,179.1941855983018,Student,True
898,19,M,Divorced,81.39455717983735,808.5992027194859,Business Management,4,Block,Full-time,False,False,Unpaid,2.960674200680999,4,False,4,166.29056677717568,Student,True
899,21,Other,Single,98.92890745569778,868.9925841131168,Hospitality Tourism and Culture,1,Block,Full-time,True,True,Unpaid,2.904714787455177,4,True,38,124.84736835250615,Employed,True
900,21,F,Divorced,92.65699230206818,846.5453510770179,Information Systems,2,Conventional,Full-time,False,True,Unpaid,1.2341358502431041,0,True,10,129.5885547245309,Student,False
901,24,M,Divorced,96.6323219984103,829.0435757515912,Geography and Environmental Science,3,Block,Full-time,False,False,Unpaid,3.444820213290742,8,False,37,231.99611901515232,Unemployed,True
902,20,F,Married,80.75588756547576,881.8238168032269,Local Governance Studies,2,Conventional,Full-time,False,True,Paid,0.8980358120246184,3,True,22,335.6742096073166,Student,True
903,22,M,Divorced,97.02180139879488,878.5569223082771,Religious Studies,3,Block,Part-time,True,False,Paid,0.804217315752707,4,True,22,480.83523781297015,Unemployed,True
904,22,Other,Single,82.96954351850691,849.3565375830993,Risk Management and Insurance,2,Block,Part-time,True,False,Unpaid,3.05339328321499,3,False,39,18.377833154070544,Unemployed,False
905,19,Other,Divorced,85.27950067218961,804.3906747848928,Fiscal Studies,2,Block,Part-time,True,True,Paid,0.5907865961133973,4,False,44,461.6852052565203,Unemployed,True
906,23,F,Divorced,91.21333990185293,843.0859756772248,"Archaeology, Museums and Heritage Studies",2,Conventional,Full-time,True,True,Exempt,2.023590890236877,8,False,38,72.31512283952601,Employed,True
907,24,M,Divorced,84.50291820054136,886.6275985528155,Religious Studies,2,Conventional,Part-time,False,True,Paid,0.6286316161161833,3,False,13,385.70762495819446,Unemployed,True
908,23,M,Divorced,92.06278108364755,843.285860251342,Finance,3,Conventional,Full-time,True,True,Exempt,1.5317962231265234,0,True,26,159.36402077808253,Employed,False
909,24,Other,Divorced,86.77377005093989,829.630129213049,Gender and Social Anthropology,1,Conventional,Part-time,False,True,Unpaid,1.9495489637492054,8,False,45,233.27028697814887,Student,False
910,22,M,Married,97.40615561807648,839.7730767298441,Religious Studies & Philosophy,3,Block,Part-time,True,True,Unpaid,2.063663071069714,3,False,45,402.90820589532564,Unemployed,True
911,23,M,Married,83.40638152303127,868.2639283346199,Hospitality Tourism and Culture,2,Block,Part-time,False,False,Unpaid,3.099303343801353,0,True,9,58.53903085286877,Unemployed,False
912,18,F,Single,97.6182733071619,833.8215879233006,Banking and Finance,3,Block,Part-time,False,True,Paid,0.024006215962550037,6,True,37,471.28832086581144,Unemployed,True
913,22,Other,Single,99.16919615262921,818.3399618218468,"Peace, Conflict and Governance",3,Conventional,Full-time,True,False,Paid,0.4110782685679082,1,False,21,180.24390404877477,Unemployed,False
914,24,Other,Married,80.40395317278133,839.2876447780274,Religious Studies,1,Block,Full-time,False,False,Unpaid,0.8723211617746145,7,True,6,472.58969020554275,Unemployed,True
915,20,F,Single,93.03558216867289,805.0142083152732,"Archaeology, Museums and Heritage Studies",1,Conventional,Full-time,True,False,Paid,3.279921683070418,6,False,26,40.819974508572,Student,False
916,24,M,Single,99.80716641498786,816.9852768037721,"Livestock, Wildlife and Fisheries",1,Block,Part-time,True,False,Unpaid,0.24200387816042612,3,False,2,203.97291608859535,Unemployed,False
917,23,Other,Married,84.28335966337634,810.6374293933496,TshiVenda,4,Block,Full-time,False,False,Exempt,0.2136824159907751,3,False,25,436.95313070755157,Employed,True
918,24,M,Divorced,92.69817493999142,846.6289868500273,Sociology,4,Conventional,Full-time,True,False,Paid,1.1658278421234285,6,False,18,109.16492097725849,Employed,True
919,19,F,Divorced,98.50747901907842,884.1226059804652,Human Resources Management,1,Conventional,Full-time,True,False,Unpaid,0.38132267673095077,9,True,18,148.59014582022994,Unemployed,True
920,20,M,Married,83.95179700817364,869.0345022675953,Musicology and Ethnochoreology,1,Block,Part-time,True,True,Exempt,3.5451400288239783,8,False,32,494.58594116480515,Employed,True
921,20,M,Single,84.95372559106474,881.2405995122841,"Peace, Conflict and Governance",2,Block,Full-time,True,True,Paid,1.9317898257026789,6,True,33,134.28178883968707,Employed,True
922,19,Other,Divorced,97.89106428787112,839.4520571272102,Local Governance Studies,1,Block,Part-time,True,False,Exempt,3.762200432042036,0,False,41,35.44351574270787,Unemployed,False
923,23,F,Single,91.91312231515214,820.9004826287362,Urban Planning and Development,1,Conventional,Part-time,False,True,Unpaid,3.7620625705709383,2,True,17,234.6508596715743,Employed,True
924,20,Other,Single,96.80617615288017,864.49226725685,Psychology,2,Conventional,Full-time,True,True,Paid,3.7542489887246626,6,False,32,143.26239554091342,Unemployed,False
925,24,F,Single,83.8021794595165,877.9440538572146,Banking and Finance,3,Conventional,Full-time,False,True,Unpaid,0.5594244848274101,8,True,11,2.094239747655491,Unemployed,True
926,23,F,Divorced,91.32589051812634,828.872619545412,Banking and Finance,4,Block,Part-time,False,True,Unpaid,2.9792232796044598,0,True,43,361.16002029959225,Student,True
927,21,F,Single,91.17069563868964,888.2697350339677,Psychology,4,Block,Full-time,True,True,Unpaid,0.297316963959676,5,True,30,440.76126021394094,Employed,True
928,18,F,Single,88.4216212006635,884.3443442389766,Media and Cultural Studies,3,Conventional,Full-time,True,False,Unpaid,0.090519612836927,8,True,37,206.59575634292216,Employed,True
929,18,F,Divorced,81.7683362062851,855.4911092306459,Human Resources Management,3,Conventional,Full-time,True,True,Unpaid,3.96425098906576,9,False,49,120.58967114765295,Student,False
930,21,M,Divorced,94.16551750210766,832.7963236105337,Local Governance Studies,2,Block,Full-time,True,False,Unpaid,2.225411460694861,7,True,2,358.542210450718,Employed,True
931,21,F,Divorced,98.95629334154755,853.2151671979251,Sociology,3,Block,Part-time,True,True,Paid,3.8092150317218794,2,False,40,291.18262001239555,Unemployed,False
932,18,M,Married,99.17266323590424,850.6954456575369,Business Management,1,Block,Full-time,False,True,Exempt,0.9580107379672063,7,False,26,414.7044873001635,Student,False
933,20,M,Married,90.20958514216994,856.2699746315473,Local Governance Studies,2,Conventional,Full-time,False,True,Unpaid,0.0243263145597723,0,False,26,427.3135991190214,Student,True
934,21,F,Divorced,93.27191767243643,878.0097254902769,Fiscal Studies,3,Block,Part-time,True,True,Unpaid,1.983075614119954,1,False,46,285.0395076559754,Unemployed,True
935,18,F,Married,80.51759335044983,893.11596810928,Soil and Plant Sciences,2,Block,Full-time,False,False,Exempt,1.6046363575008438,1,False,35,437.0136364554713,Student,False
936,24,F,Divorced,86.29102157419848,880.6397582269321,Local Governance Studies,4,Block,Full-time,False,True,Paid,3.664600334878424,4,False,19,460.51209458847956,Unemployed,False
937,20,F,Single,84.88908120249322,815.2089976247584,History,2,Block,Full-time,False,False,Unpaid,0.6945417317849407,2,True,15,205.89242252550622,Unemployed,False
938,18,Other,Married,92.09218806462067,847.2469990528853,"Archaeology, Museums and Heritage Studies",1,Conventional,Full-time,True,False,Exempt,1.8835166224464919,5,True,49,267.66476486532,Unemployed,True
939,22,M,Married,97.46770164390799,804.2474474812755,English & Applied Communication,2,Block,Part-time,False,True,Paid,1.8242580240493913,7,True,23,472.96431412989307,Student,True
940,23,Other,Married,96.90808956576618,827.8274037883477,Media and Cultural Studies,1,Block,Part-time,False,False,Paid,2.708036858271854,1,False,43,222.72744140335539,Student,False
941,21,F,Divorced,94.48899714285756,889.6800548382112,Local Governance Studies,4,Block,Part-time,True,True,Unpaid,2.3728424502143803,9,True,14,89.4242931247305,Employed,False
942,22,M,Divorced,97.23587048361568,869.8520369202279,Transport and Logistics,3,Block,Full-time,True,True,Paid,3.3998425525381215,9,False,33,317.64216708894736,Unemployed,False
943,24,M,Single,83.63581376495162,858.1379607128197,Banking and Finance,1,Conventional,Full-time,True,True,Paid,1.2541001901469886,0,True,49,353.4557482874514,Unemployed,True
944,24,Other,Divorced,99.57111235354978,804.2701611460749,"Peace, Conflict and Governance",2,Block,Part-time,True,True,Unpaid,3.7670617986836787,6,False,3,346.16174987290344,Unemployed,True
945,22,M,Married,94.30779108184724,897.8160649323418,Politics and Public Administration,4,Conventional,Full-time,False,True,Exempt,2.6011116255070434,1,True,19,127.96097753239516,Student,False
946,22,F,Divorced,85.04528677477491,896.1664447858045,Risk Management and Insurance,2,Conventional,Part-time,True,False,Unpaid,3.6106379922059966,3,False,16,245.00150642207785,Employed,True
947,24,M,Single,92.50343343832488,894.6207035883807,Finance,4,Block,Full-time,False,True,Unpaid,3.7755657569249665,8,False,26,194.57774628638853,Student,False
948,21,F,Married,99.78232772467626,808.9141255457198,History,2,Conventional,Full-time,False,False,Paid,1.510727039291631,9,True,1,426.6171270247846,Student,True
949,18,Other,Single,82.25930147323976,856.5224831444816,Marketing Management,2,Conventional,Part-time,True,True,Paid,0.4601942549834286,6,False,24,246.86614725740773,Employed,True
950,19,M,Married,88.05464833480585,833.2671159665442,Information Systems,1,Block,Part-time,False,False,Paid,3.9127788202796183,7,True,1,464.6298299869188,Student,True
951,18,Other,Single,83.07153551094567,802.3460473140299,Hospitality Tourism and Culture,2,Block,Full-time,True,False,Exempt,0.7432900658778872,3,False,29,328.79147886003716,Student,False
952,23,Other,Divorced,84.02379002224416,875.5299184823772,"Peace, Conflict and Governance",1,Block,Full-time,True,True,Unpaid,2.161965925082618,6,False,6,175.12512212480578,Student,True
953,20,M,Married,88.87041661626752,854.5565186946297,Hospitality Tourism and Culture,3,Block,Part-time,True,True,Unpaid,0.5510569029800525,2,True,9,345.36808032680216,Employed,True
954,23,F,Divorced,93.82717409465616,821.0141693300342,"Peace, Conflict and Governance",3,Conventional,Part-time,False,False,Unpaid,2.547745564788501,6,True,24,357.20790670170896,Student,True
955,22,F,Married,90.98504767559609,894.9414767687529,Internal Auditing,2,Conventional,Part-time,False,False,Exempt,3.1529471371973052,3,False,37,394.83620628846467,Student,True
956,24,F,Divorced,98.9973042778424,825.1108041625273,"Livestock, Wildlife and Fisheries",3,Block,Part-time,True,False,Exempt,2.1718560190805727,3,False,24,284.37469378371225,Student,False
957,22,F,Divorced,90.51208071650204,849.9339099440693,Politics and Public Administration,4,Block,Part-time,False,True,Paid,3.3467996604100962,7,True,8,378.21629132080955,Unemployed,True
958,23,M,Divorced,80.85871551217724,815.8499225953587,Hospitality Tourism and Culture,3,Conventional,Part-time,True,False,Paid,3.6692406300604152,9,False,12,381.96602841540323,Student,False
959,20,F,Single,94.66650204551775,850.9319471735964,TshiVenda,4,Conventional,Part-time,False,False,Unpaid,2.9817253637561167,8,True,7,366.113001636882,Unemployed,True
960,23,M,Divorced,84.13152415288042,854.5141242723993,Urban Planning and Development,1,Block,Full-time,False,False,Unpaid,2.9096338369349217,6,False,15,153.15648841434475,Unemployed,True
961,21,M,Married,89.70993719718244,872.9283593102992,Development Studies,4,Block,Part-time,True,True,Exempt,1.0818662549629434,1,False,45,21.65544413561221,Unemployed,False
962,24,M,Single,86.30552658054359,872.2062517569434,Statistics and Operations Research,1,Block,Full-time,False,False,Unpaid,0.32027054358484275,9,True,26,112.03570176453692,Unemployed,True
963,19,Other,Divorced,90.06100116296359,897.0402275808649,Economics and Finance,1,Conventional,Part-time,True,False,Paid,0.5144184636341982,0,True,30,146.34845379662258,Unemployed,True
964,18,Other,Single,90.36921583525634,875.3809044390416,Religious Studies,1,Conventional,Part-time,False,True,Unpaid,1.1927069410788533,9,False,37,241.26037060195134,Employed,True
965,23,M,Married,95.88616096647259,848.5399787411218,Economics,3,Block,Part-time,True,True,Exempt,0.5946712677367989,2,True,47,304.537371237579,Unemployed,True
966,22,M,Divorced,88.45577535000669,829.9476167869044,Religious Studies & Philosophy,1,Block,Full-time,False,True,Paid,3.8222590551244067,2,False,36,347.70832102295947,Unemployed,False
967,19,M,Divorced,85.27431847832706,852.2160496568362,Economics and Finance,4,Block,Full-time,False,True,Exempt,1.8752449585505175,8,True,41,495.74769351562975,Student,False
968,18,Other,Single,85.94445533228586,849.7159599256237,Religious Studies,4,Conventional,Full-time,True,True,Exempt,3.803369295895005,1,True,14,70.69435210146973,Student,False
969,24,M,Single,90.91853381169994,845.9998002706757,Economics and Finance,2,Block,Part-time,True,True,Unpaid,0.04982839434401232,5,True,1,369.94985319758797,Student,True
970,23,Other,Single,92.96404651918186,831.0987430470678,Sociology,2,Block,Full-time,False,False,Exempt,3.6444829850552707,3,False,46,345.7740590777703,Employed,False
971,24,Other,Married,83.16819054302083,807.9829828202306,Religious Studies,2,Conventional,Part-time,False,False,Exempt,0.4304658545650413,3,False,12,417.32797842944086,Unemployed,True
972,22,Other,Divorced,85.72702889895317,832.6832627702138,Office Management,3,Conventional,Part-time,False,True,Exempt,0.045448541617927773,6,True,44,349.24048838549754,Student,True
973,18,F,Single,93.41224451956826,806.5552545108787,Media and Cultural Studies,1,Conventional,Full-time,True,False,Unpaid,0.13184517211834867,5,False,10,487.603239697423,Unemployed,False
974,23,M,Divorced,96.65233129055177,869.3623249135593,Finance,1,Block,Part-time,False,True,Unpaid,2.913138843708338,8,True,43,118.12794735406085,Employed,True
975,20,M,Married,86.52744765589429,847.7945602010232,Computer Sciences,1,Conventional,Full-time,False,False,Exempt,3.101002217425114,7,True,45,26.294437124802283,Student,True
976,18,Other,Married,81.5562605669451,852.4099281037229,Religious Studies,4,Block,Full-time,True,True,Unpaid,0.9773302606897403,7,False,20,266.16996554883843,Student,True
977,19,F,Married,95.71074293670536,847.8911565443004,Transport and Logistics,4,Block,Part-time,False,False,Paid,0.4569190131527585,1,True,17,60.18378761251475,Employed,True
978,20,Other,Single,85.9410274824356,856.684464300579,Transport and Logistics,3,Conventional,Full-time,True,True,Unpaid,3.0631280538147183,4,False,47,225.77348026464995,Employed,False
979,23,Other,Married,93.20508597493144,858.4692952985409,Fiscal Studies,3,Conventional,Part-time,True,True,Exempt,1.6795776417354027,3,False,11,202.20337134670763,Student,False
980,18,F,Divorced,95.16430561705016,817.1720139470151,Psychology,3,Block,Part-time,False,False,Exempt,1.9554513007395604,1,False,29,148.98158988250765,Student,False
981,18,F,Married,90.35109866876432,890.2361503142422,Banking and Finance,4,Conventional,Part-time,True,True,Exempt,1.9136708815142605,2,False,32,435.9150227234695,Employed,True
982,22,F,Married,89.28028832400739,841.0354863209473,Transport and Logistics,2,Block,Part-time,False,False,Exempt,3.7645708941920923,5,False,24,322.84950914386206,Unemployed,True
983,19,M,Single,80.11270911824525,857.4779974709224,Information Systems,1,Block,Full-time,True,False,Unpaid,0.9313613551345692,7,True,27,434.51818171054686,Unemployed,True
984,19,F,Single,83.57265474945333,875.7470341379035,Information Systems,2,Conventional,Full-time,False,True,Unpaid,0.8968341482851874,8,False,22,198.43361515993368,Unemployed,True
985,20,Other,Divorced,96.3626188638947,854.3464253768816,Economics and Finance,3,Conventional,Full-time,False,True,Paid,2.7594162957081303,7,True,26,118.38246940621066,Employed,False
